0xb403ff17,23
0xe09ed0b8,16
0xf97df77c,21
0xc567c4a4,18
0xcffb7a66,23
0xd879450e,19
0xad197a2c,24
0x95724b0e,12
0x24b60fac,17
0x2731ed2c,15
0xf5d1e83b,20
0x29f049fe,18
0xede4eae4,23
0x6e645f9c,16
0xed653a5e,21
0x19636f0a,16
0x9a620ac8,21
0x533eb1fb,15
0xb7fdbd2d,21
0x262a49b2,18
0x5de04319,22
0x8092eef7,15
0xc3096b87,17
0x27bc68a2,14
0x1e43ad,16
0x7719733b,16
0xe97de698,16
0xf8d5f827,25
0x8c67b93f,18
0x22ee997e,13
0x595ef642,7
0x34da4b95,14
0x8b0a7d26,18
0xce05517b,19
0x5066a91c,19
0x455c51bc,19
0xbbe7c8c4,13
0xcb698218,15
0x213094b8,19
0x34afb6dd,20
0xdfe55127,13
0xe7e721de,20
0x92c030fa,21
0xb968e28a,14
0x79bbe8d8,21
0xb7b89d4e,22
0xb0d55957,22
0xe93ccff5,23
0x775f3792,23
0x6265cf32,23
0x6090a36,23
0x3e882164,24
0x46ec009d,13
0xedc0b667,24
0x69490267,18
0xc09045bb,14
0x6e24c67e,18
0xab50a606,19
0x35335e61,19
0x2009a6c1,19
0x446563c5,19
0x1a7eeeab,20
0xc93679a8,20
0xdf07c48,34
0x9a372170,35
0xa239c798,36
0xa07cc1ed,37
0xcf8e121e,35
0x18fdabdf,36
0x313b715f,16
0xf411ef27,11
0x4bdcc85b,14
0x3cdbf8cd,14
0xcda6983f,13
0xbaa1a8a9,13
0x33755141,15
0xdb6a844b,13
0xdb5ba75b,14
0x2a6d0c82,13
0xbb437460,9
0x6aed72a1,31
0xed2c0898,12
0x3868d218,10
0x465ed41,10
0xca713621,26
0x872ecf94,6
0xeaf32b7f,6
0x9a99dff0,6
0x3878f4cf,8
0x55a51024,8
0x25cfe4ab,8
0x73f1325a,28
0x444ebc0f,33
0x759bdf77,35
0x8857fc09,16
0xfab6cc23,27
0xeb74c708,20
0xcac6ca76,24
0x19320657,19
0x7602add5,7
0x1bdf493e,7
0x6bb5bdb1,7
0xf2bcec0b,7
0xc039f5c3,5
0xade41128,5
0xdd8ee5a7,5
0x4487b41d,5
0x208f3166,12
0x874a113e,23
0x79852aad,18
0x81bf323f,22
0x6665aa63,21
0x327df825,21
0x796093a2,17
0x2d78c1e4,17
0x8b4484e3,17
0xfc43b475,17
0x622721d6,17
0x15201140,17
0xb14cdec,17
0x251cfe50,23
0x9450dfc0,16
0x2e8e1dfb,16
0x78c36225,17
0xc2748f1a,27
0x7052b2bd,22
0x7d1101ed,23
0x4a2bea3b,18
0xadddfe07,22
0x8cf39b91,21
0x378d8651,23
0x2d4b26d8,24
0xc71a24d7,18
0xd1e5b421,27
0x85b4c01e,25
0x4ae02cb4,23
0xb7f90b4f,34
0x22164e1,23
0x54cd59ee,32
0x4d6d2958,34
0x3a6a19ce,34
0xa3634874,34
0x88611627,32
0xff6626b1,32
0x666f770b,32
0x5b027012,25
0x1ac4dad4,28
0xf3b24d92,42
0xb20c0911,29
0x76a9a568,38
0xc5b5ea36,25
0xae11dd07,23
0x8f296d8a,25
0x3cf2896f,26
0xe5c20582,21
0x50d409a8,24
0x6209e291,30
0xf4a4d634,22
0xd876058d,22
0xea098f09,24
0x8b454cab,39
0x37d46c86,33
0x36d8f632,33
0x5baa38b3,26
0x67a707ea,26
0x20c66d7c,24
0x4c7ef23,6
0x73c0dfb5,6
0xeac98e0f,6
0x9a0c7045,7
0xed0b40d3,7
0x74021169,7
0x683c0f15,12
0x1f3b3f83,12
0xb473d47d,9
0x78a7040,28
0xa294ebb7,23
0xe80c8447,31
0xd2f97bd7,19
0xa518c609,22
0xeb7ea562,24
0xdb6298de,31
0xb509b419,35
0xc8e85bd7,38
0x4ddd66de,28
0xefb7834f,26
0x93cba9b0,28
0x1fd38e0b,30
0x83199757,26
0x371371b9,23
0x96da5976,32
0x5e010cae,5
0x63fe13aa,34
0x710b6e20,9
0xd801127f,33
0xb6abdf3e,34
0xed8c625d,33
0x84634d0c,29
0x1bdb63f9,25
0xe23bcc72,2
0xd2ef43bf,27
0x32e9e714,31
0xd3eaa015,33
0x8edae761,34
0x16940bd3,36
0x61fbe0f2,32
0x315425f9,34
0xad8bf0dd,30
0x424a4740,19
0x394c3861,23
0xc8349171,33
0xb2de70a1,12
0x57995db7,5
0x69a50f2b,9
0xb803a0ef,12
0x3678c039,22
0xaf5229d8,25
0x7f5829e0,24
0xbe83681a,27
0x54cdf69a,24
0x4574592d,26
0x1f0d7ade,19
0x35c61a7f,19
0x2d83771b,17
0x17104c94,15
0x95b52773,16
0xd1f9fdb8,14
0x42b7b19f,11
0x86798cae,13
0x58828323,26
0x71e21b0b,29
0x82a194a7,22
0x450f7156,26
0x4262b54f,26
0xfaa2e04f,27
0x64c11828,27
0xb45999a,19
0xc30c93f0,19
0x8b96a1e1,13
0x199c6a2a,14
0x6b253e56,17
0x516675c5,12
0xfac2be9e,11
0xb8b2a940,13
0xac472b91,18
0xae5f1790,12
0x9a712db9,16
0xf8d5ed42,12
0xd1eef8c1,12
0x7ae4b92b,19
0x4784909b,19
0x372c1820,19
0xa4c3190,19
0x2a292898,19
0x1a7373c0,14
0xad6505a,21
0x9a7b1aa3,27
0x9aea226c,24
0x14a4ad3c,27
0xb91901,24
0x29a4305,30
0xd34d14d0,20
0x2bdc7824,25
0xb9b0e25,31
0xc1cd0216,21
0xa13a064f,26
0x8e9c276a,31
0x96802767,21
0x7fdc453c,26
0x8ed8724,19
0x35ca3d82,14
0x1425f55b,15
0x6992ff2f,14
0x86aaf4ef,16
0x633fc2eb,29
0xfbdfb1db,14
0xa659cf56,46
0x1984ee09,39
0xf4bef265,43
0x901c3105,22
0x901912f0,27
0x2ebb538,25
0x72d6a45d,20
0xaa959ca9,13
0x279d915c,13
0x38633820,17
0xb56b35d5,17
0x1d967c16,17
0x3a636747,17
0xb53839e9,15
0xaffbccfd,13
0x8eef6d31,16
0xac774cb3,17
0xc61dd2ff,15
0x72b3703d,21
0xab7d261,15
0x59dd0d2,16
0x19e6e040,19
0x4ef433de,18
0x9943e3b9,17
0xf89a4b7e,17
0x59f8f329,20
0x46449e01,25
0xe03395b5,25
0x5125a3a8,24
0x169d6c,20
0xafc710fd,20
0xd8c0206b,20
0x41c971d1,20
0xdbfd0fa8,25
0x3fab98bf,22
0xcde09792,24
0x96c232a6,11
0xe3bcfb18,19
0xf0607a99,24
0x37b007cd,14
0xd35302b0,16
0x90aeb0ff,23
0x1f91f51d,32
0x14e136c5,24
0xfaef57e9,24
0x16a7889c,24
0xf8a9e9b0,24
0x780404dd,30
0xe35e38ae,31
0xeeb7dc16,34
0xfb341547,38
0x8c3325d1,38
0x153a746b,38
0x8eaba016,20
0x12a1b428,27
0xfefd6a53,20
0xc3e372e,23
0xdb8c9720,19
0x38bafb00,23
0x4fbdcb96,23
0xd6b49a2c,23
0x79d8bd3,31
0x80c77a2,25
0x4067a2f8,19
0x147ff0be,19
0x57b18314,19
0x1bbc85fe,20
0x5c87aa5f,20
0x89ff819,20
0x4b518bb3,20
0x3c4d109d,18
0x3b20d484,18
0x4184d2b9,16
0x605ef774,20
0xc21f9804,15
0x9ecb437b,12
0x2913a94d,20
0x88d794d6,19
0xb21eb5e9,16
0x959d4c0e,18
0xe29a7c98,18
0x7b932d22,18
0xe561c8fa,22
0x9266f86c,22
0xb6fa9d6,22
0x888983a8,11
0xfba2a06a,19
0xfadfb7bb,19
0xdafe5c9e,19
0x9f7ccf9,19
0x95da83ed,15
0x6cc4e8a9,12
0xb9282bf8,17
0xd4f5cf13,17
0xa49f3b9c,17
0x206d7cfc,21
0x9c852b59,25
0xeb821bcf,25
0x605a6019,26
0x8ec321e3,30
0xf9c41175,30
0xc9a6e1ba,13
0x5699c32b,8
0x57b5d372,12
0xcebc82c8,12
0x6cbe02d5,10
0x4be856e,20
0xcf41d023,16
0xa28f3bd,18
0x744ee6c1,24
0x27b1177b,25
0x9c79c7ab,22
0x3276436b,21
0xf432cb80,19
0x43471267,21
0x381bc2e,26
0x4879e994,23
0x89689e08,22
0xb47f37dd,20
0xf859cf04,22
0xd82b4e30,13
0x20dd9ed,25
0x860c75c8,26
0xba014a91,26
0xf2c4c8e6,27
0x41fc7f20,27
0xa1ef489c,22
0xadf9c838,29
0xf8de091e,28
0xaff73dbe,18
0x36fe6c04,18
0x41b12c8,21
0x8fc0a47c,14
0x2c8a989,14
0xbb516057,21
0x893de439,17
0x4c60d24c,18
0xa3bb4697,22
0xd4bc7601,22
0x4db527bb,22
0x3edf1e63,18
0xb4b30ac,14
0x6b8ac031,18
0x5b017b48,24
0xe10662a4,23
0xce095390,15
0x9d9eaed5,14
0x5620fd97,20
0x42acb2d,19
0x326f1f2a,18
0x7608007b,24
0xcf982a55,19
0x320020f6,13
0x1ee4e2c9,31
0x69e3d25f,31
0xf0ea83e5,31
0xf0132510,19
0xe07e58ae,23
0x2eb50b90,9
0x322f03a9,21
0xfc22d27a,27
0xebd00c2f,18
0x5baa5961,20
0xaa00608a,17
0xfda3099e,22
0x99cc3fbc,11
0x720a2085,31
0x628c3e26,14
0x8b25e2ec,27
0xc3fb394c,26
0xe5843f7d,23
0xef8433d3,14
0x62def19,27
0xeb827d1b,28
0x695bbea5,23
0x7e3e804f,29
0xeced476,6
0x648fe48e,6
0xb0cedb51,6
0xd151c23a,17
0x4469cb3d,15
0x18b9ab3b,26
0x3a1f381,22
0x4fea3dc,25
0xe9b065b9,30
0x632d1a70,33
0x2b0f2155,19
0xa56e58ef,21
0xcc283f06,22
0x13af0dd0,25
0xe909269f,30
0x360437cc,33
0x963746d9,21
0x46545a65,22
0x1807dad6,25
0xe955870c,30
0x1c90a112,33
0x8f9bc9c2,21
0x48215e08,24
0x1c0bc21c,27
0xb22b3466,32
0x21854eff,35
0x93ba4d0b,22
0xce73b80e,28
0x211796ca,23
0x411ee639,30
0xa3d8443f,33
0x10eab14b,38
0xbb8705c6,41
0xb3ae94e3,30
0x677447b2,31
0x6ed053cc,22
0x7a196f2b,25
0xb37f6167,30
0x42d377f,33
0x48dc78f0,26
0x6cab1afa,34
0xa8e38cc6,29
0xe3199cd1,34
0x1805189d,30
0x5cd067b1,34
0x8f2684f3,11
0x14b7c6e5,11
0xafef6280,22
0xb2c7f9db,26
0xa1e156dd,24
0x48431568,28
0xce89a287,26
0xdb5c9cb0,26
0xd4036a58,24
0xf33c561f,20
0x79ad6ce0,24
0x3aa3aa37,20
0xae7e6389,18
0xa252b8a8,21
0x8e1ffbea,19
0x7243d746,22
0x3c518e65,25
0xbde0e1ba,19
0x3b1e55e5,23
0xaf8ba375,8
0xdb44333f,21
0x37ee4e24,26
0x74771f0b,33
0x3702f9d,33
0x9a797e27,33
0x5fd1d9dc,29
0x28d6e94a,29
0xfbf32980,24
0x8cf41916,24
0x884eb308,22
0xff49839e,22
0x212144e4,23
0x56267472,23
0xf0d47b0a,26
0xef264f93,28
0x98217f05,28
0xb5940be3,23
0xb610df8d,23
0x1441f9b0,20
0x4f9b3680,23
0x4c1fe2ee,23
0xee4ec4d3,20
0x42ef48ec,27
0x35e8787a,27
0xb5686b22,25
0xc26f5bb4,25
0x361227fe,24
0x41151768,24
0x80faea77,28
0xf7fddae1,28
0x1f302b28,21
0x68371bbe,21
0x3213b606,27
0x45148690,27
0xdc1dd72a,27
0xd9240d05,27
0xae233d93,27
0x372a6c29,27
0x36e6663b,27
0x41e156ad,27
0xd8e80717,27
0xc8ffce4a,32
0x433e0ff3,18
0xee5e6465,33
0x64be9c84,27
0xf46c2742,29
0xf8a2c7ad,36
0xa88ffe58,29
0x8bc3f0db,22
0xb48ba192,28
0xabea9274,30
0xc27bed2b,30
0x7d88ea0,12
0xa6bafea1,31
0xc61d5078,21
0xe34eca7e,33
0x805b0246,34
0xe718eda2,34
0x5257feed,10
0xa2ce0f3a,20
0xdeb3d498,21
0x46f0d2cb,2
0xea7b1d30,29
0x2fc602cf,20
0x4394550,32
0x4c082e7d,4
0x65e8671a,30
0x58c13259,20
0x99bed60e,4
0xb05e9f69,30
0x5af9ed46,21
0x71694a86,26
0x22a220b2,8
0x5da26b7f,9
0xc3c19318,9
0xc0e7c8d,27
0x2ae4ef4a,28
0x37b1b47b,14
0xb83b8d1d,11
0xa62aff9e,27
0x3dfc019c,15
0xa4f55026,15
0xd3f260b0,15
0x85bea337,15
0x31fa38f9,17
0x3c6d982a,18
0x5456e37a,22
0x3b2d6dcb,28
0xf75fa0bb,25
0x1278e313,20
0x298f8c68,27
0x41108201,23
0x3a205f5f,16
0x2caafc18,22
0xfae3ca69,23
0x9df19a78,27
0xb5ef2e72,22
0x639cd4fe,24
0x25b8c1fd,22
0x747b02cc,22
0x6e3a9361,22
0xf57aa5df,15
0xda220fe4,13
0x232fb9c7,28
0xf017a6a,28
0x76879ff6,14
0x40a47c85,20
0x7abf6722,25
0x4b0d1d3b,28
0xf81fae40,31
0x783e946f,29
0x4433ab36,29
0x8447b98a,32
0xaccf788f,16
0x199ce43a,25
0xc85cc7fb,11
0x4c6d8606,20
0xc3ffc199,14
0xb413c078,11
0xafc48529,19
0xe2978d7d,25
0xcd44ca86,17
0x9a590320,24
0x3b052d71,12
0x2689d02,18
0xccbfbfb3,19
0xb348d393,16
0x353e7b76,23
0xd15733cc,18
0x34eeb991,23
0xd087f12b,18
0xb88df4b6,16
0x12b5c946,18
0x45626078,22
0xe7bb25aa,19
0x979e0832,21
0x774d4e93,13
0xdba7a560,23
0x69f6a8a6,19
0x6bcfa8de,24
0x736980ae,19
0x6a1f6a39,24
0x72b94249,19
0xc9a0c0ca,17
0xb08b7a24,19
0x6a48c600,23
0xd244f70e,22
0xde67bbc2,14
0xefa045eb,20
0xc0eeb4f0,28
0xee8fe435,28
0x2179488d,21
0x3f60377e,32
0x3e77ce7c,35
0xeedcf2da,18
0xfa847611,29
0x33f91a81,32
0xf238ade8,18
0xc301c3ec,22
0x25679174,21
0x8615f7b8,25
0xc66421ba,23
0x118f93fb,23
0xf1942c91,25
0x60351408,20
0x173b47c,21
0x3fa4e4b6,12
0xec28710,28
0x3ae20699,16
0x5df27c6b,21
0xd650912c,20
0xe4dceb8e,22
0xd695a000,13
0xd289903a,28
0x9bf5dcee,16
0xa7f8e3b7,16
0x38d3a2d8,19
0x201a627d,12
0xe0a0cc3f,20
0x8d58837d,18
0x5ccf5a8,22
0xd89b1a55,22
0xa2492de8,19
0x9e7ff9a5,25
0x57b95e4e,28
0xe745752d,29
0x3a129ad0,29
0xbf11ac47,25
0xe1a44c21,32
0x6c3d28d8,29
0x6202b420,21
0xe2632465,21
0x8ad616ad,25
0xeaed2953,27
0x9dea19c5,27
0x37cef6c4,25
0xeccbc865,29
0x6caa5820,29
0x6bcfedb6,33
0x69b42844,35
0x1eb318d2,35
0xf008e301,26
0x7c8b0d6b,33
0xdb1ab4e5,25
0xd6892aac,23
0x14c0f19a,27
0x16d74821,14
0x440d8032,14
0x8cb7c9d9,18
0x1ca3eb3f,23
0xef214cc6,15
0x957d50a7,24
0xeda56310,31
0x970805d0,23
0xb7d9b67e,28
0xe1d1b2b7,26
0x96d68221,26
0xce40a075,28
0x81d69cf1,35
0x7456ca6f,27
0x1811747e,32
0x90713713,35
0xd409d74e,29
0xef62bc0b,30
0x98658c9d,30
0x8401846f,28
0x80f5206,26
0xe08114c9,26
0xb25a4a0,25
0xc6ed0776,24
0xd341f19,22
0xe1c091d9,22
0xcb0950c2,24
0x8d8cb342,30
0xfa8b83d4,30
0x29e7d182,23
0x58213c11,25
0x34998b2f,31
0x7b9d9df2,22
0xd616098b,27
0xf966e7a,31
0xa111391d,27
0x78915eec,31
0x72a0703c,38
0xf6b0099,27
0x9a5fe75c,26
0x90c4a2fe,33
0x4b9e79d4,27
0x5b1fef24,22
0x2c18dfb2,22
0x1476495d,20
0x12e7772e,26
0xdbcafa17,27
0xb8bba2a5,19
0x898d92cb,28
0xc8b1830d,25
0xc71638f2,25
0xf88c2a3a,24
0x9fb9440a,19
0x7a19d7b7,28
0x10648aa7,25
0x1fc33158,25
0x4ced92f3,19
0xf1b42f22,18
0xfe1394dd,18
0x9a6023a3,19
0xed671335,19
0x92afa1d,27
0xac820cb1,34
0xc9a41614,26
0x1dbad4ca,31
0xbd25a753,34
0x97a7547e,28
0xc9f82224,29
0xbeff12b2,29
0x5ace52f7,19
0x2dd3450c,24
0xa62deb24,17
0xc416f551,22
0x3c2e3acc,25
0xf9b79dd9,31
0xe9820e83,25
0xe71d5468,25
0x92dcff12,22
0x3afb932e,18
0xe0af1754,15
0xe7e91697,7
0x9e777bb,7
0x9783e218,7
0x78328e6a,9
0x30ee0553,10
0xcf11bac3,14
0x68f3a977,20
0x2986e401,20
0xddd6bdcb,20
0xfec4d527,22
0xa302025,18
0x647f13de,15
0x14ca9d35,20
0xb846e0b5,16
0x9f32e9e,16
0xd6982b48,14
0xe228f69d,19
0x66a4127d,13
0xeb3214b3,27
0xb3158476,25
0xcb540368,37
0xf7593c31,37
0x7c94a06f,24
0x33f35f8c,24
0xd305fa78,18
0x1656a3b2,23
0x9035fe26,18
0x6cac1b57,13
0xe660c68b,20
0x59e4686a,11
0x7f9b0eee,11
0xc3dee4ad,27
0xcc1f96fe,9
0xf9741949,6
0xcca897e4,6
0x53e1c61,5
0xa45c026,14
0x6a96d306,8
0xc50ca65a,8
0x542cd1b8,30
0x22b8ddfb,15
0x4d9350bf,21
0x292fac40,14
0xc65d9f3b,15
0x31028c54,21
0xc2a267cc,14
0xb880888,26
0xf98193c6,9
0x819dfe79,17
0x587f81af,22
0x6b8b908a,23
0xbfc1a555,22
0x5f56e29f,23
0x9b8c676,25
0xf82c5a71,19
0x41a29e6,20
0x605c0942,19
0x405b4213,20
0x99365ecb,22
0x3fca72d8,19
0x368d9692,29
0x2d3f9abf,29
0x7ed09e2a,28
0x7219546a,26
0xf00d699,28
0x4e522b3b,27
0xc6a2f9a4,28
0x554ee435,28
0xa89f6976,28
0x50e70d9e,30
0xd43f2ea1,32
0x8c71e0fc,27
0x9a71452c,31
0x12cd8a36,30
0xa1faa158,28
0x88f4bc88,27
0x295384c1,28
0x27814f41,25
0x4efed182,30
0x4d286ebd,31
0xbe2d74ed,33
0xb311327f,28
0x380bfb3d,32
0xf02e915,31
0xd5741310,29
0xdd1dffa3,30
0x582c99bd,17
0x4d32c8a7,18
0x121bcb97,27
0xefdcc55,26
0x4365f9ac,15
0x9a5ba3ec,10
0x352f256,10
0xecbb85c0,34
0xbacb95a1,26
0xb12eda37,22
0xf9af9a0b,21
0x72514d12,27
0xb153de24,20
0x2a4b0d69,22
0x54a7a43c,28
0xdfd312e7,26
0x46da435d,26
0x31dd73cb,26
0xdfbb8977,25
0x46b2d8cd,25
0x31b5e85b,25
0x44d85adb,21
0x713f7420,21
0x7c363859,21
0x29cc578,28
0x789aa27b,30
0x91bf73cc,19
0x59e99ae6,22
0xfb7efa05,21
0x9c44c03c,23
0xd70c36a9,24
0xeb0109f0,24
0xe9c863c1,9
0xa94b2e41,9
0x662d662,10
0x9f6b87d8,10
0xe8511551,8
0xa5197b34,8
0x715844eb,8
0xb173576a,11
0x653268b5,11
0xb67affb6,11
0x623bc069,11
0x7bf6925b,11
0x7ba65657,19
0x6b444336,24
0xc1fb5e8a,27
0x90bbe08c,21
0xe3c26d2c,21
0x5a939c3b,23
0x58165f29,24
0x3c14c6ca,24
0x2b6fd289,24
0xb20daf28,16
0x957a44a2,10
0x82a02db7,5
0x85cde9ae,5
0x2b09e95,6
0x5dd5a8c,6
0x1be1f5c5,8
0xb7b5c29c,8
0x216fc244,14
0xa5b689dc,8
0xa98d20fb,11
0x4d92f481,50
0x3754c476,50
0xdb9ba983,22
0xcbd66e79,24
0x141f4c6d,25
0xc2cc9b62,28
0x16bb14ed,25
0x20478288,40
0x15aa19a,28
0x3d579ec3,28
0x485d9c76,33
0x8199c645,62
0x557c993b,40
0x9e0e9614,24
0x427513cb,30
0x7fa018ce,25
0xe1b04de1,27
0x925af55b,27
0x7ecb18ae,47
0x6c821050,40
0xc7c2e797,38
0x3eea3b53,39
0x7b01d1e2,60
0x470ceebb,60
0x42977a79,38
0xc09279d7,38
0x83fd946c,31
0xbff0ab35,31
0x25da27df,32
0xce7e93ee,53
0x199521af,53
0x355d5b59,57
0xc01eb9e0,57
0xc8c3393,56
0x9f51acc1,40
0xe3c09776,42
0xe27eb006,27
0xde738f5f,27
0x118d2bb8,46
0x1b8018ab,46
0xeaf8dcee,32
0x99bbbef8,49
0xb613d586,46
0xb15f340a,39
0x8d520b53,39
0x88a3b6e4,48
0x1ba5a9a4,48
0x52af992a,38
0xb769288,27
0x9c5e7be0,25
0xd4340d30,30
0xa3333da6,30
0x98bd721f,7
0x6beb5989,13
0x524679b1,35
0x432bbd74,36
0xe5ec7051,6
0x2028406c,24
0x77d910a6,18
0x92f8026c,12
0xdc42719d,16
0xdc9e73c3,19
0x83930d1c,16
0x1dd484d4,15
0x465bb7bf,12
0x1c855f8b,16
0xd6185563,21
0xc27c9369,5
0xf9ab5d95,34
0x99af427a,37
0x7ec1fa8f,35
0x703905f1,32
0xa261eea6,29
0x6dbcfb49,26
0xe013ccdd,32
0x16388449,29
0x55cafdab,29
0xaf98c3ee,26
0xa296a013,33
0x567fe4f7,30
0x4e5762e5,35
0x9f79e283,32
0xcd90d11d,32
0x241a0e68,29
0xe10d9d22,25
0x6b748ac8,22
0x85bc1f11,18
0xc962bb6d,14
0x997b845c,16
0xdabd65b1,10
0x3bc954e8,7
0x88344d65,15
0xb2dbbde9,17
0xc7791711,14
0x6452b939,14
0xeab14ec,13
0x9f74b898,7
0x9602d20,15
0xd24be390,13
0x60b23a02,19
0xbca792f3,17
0xf9cc5d83,21
0x8dac07f2,19
0xa0ed261c,15
0x19aae03e,13
0x342faa1b,33
0xdebcd337,35
0xc4abaff6,32
0x42f11a7b,33
0x127e0e9b,31
0x45d5f334,33
0x3a6f74c1,30
0x8e1d4458,31
0x70cf2558,29
0xbe816917,27
0xb5352adc,28
0x55b0b7fd,26
0x39d087e5,28
0x115c4e8e,30
0x56ec6f7c,27
0x4f0e3785,28
0x87301f57,26
0x482adeca,28
0xcb343a09,25
0x1b535594,26
0x7f78be30,28
0xb216b174,30
0x976bc3d3,27
0x9a60e50,28
0x61811b69,26
0xe82e71f,28
0x196c0546,25
0xfde251aa,26
0x85466b20,26
0xe6d7f40,28
0xa683b0cd,25
0xf398db40,26
0xe77ceac7,24
0xf4bc320f,26
0x374f7f96,23
0x7b1fa004,24
0x7fa35de9,27
0x3991cd43,25
0xf66cc98b,25
0xea723612,23
0xe1048496,28
0x79c36bbe,26
0xde505072,7
0xa562d5f5,5
0xeb271992,7
0x11c6b259,11
0xb4e684b,9
0x3e606585,12
0xac35d238,10
0x947e3316,7
0x205cb624,6
0x5569975d,4
0x81317cd7,10
0x6a672cec,8
0x34f03c6c,11
0xe4e6cd37,9
0x5664c6f3,10
0x6ae1dcd1,8
0x1c1ea0a,8
0xdb6bda18,8
0x32288980,10
0x33eae3b7,10
0x8f136fa0,8
0xf8145f36,8
0x6aa4a481,11
0x6b66ceb6,11
0xe0cc592c,9
0x97cb69ba,9
0x634f04fb,11
0x628d6ecc,11
0x648657d6,9
0x13816740,9
0x965708b1,11
0x97956286,11
0x1b254348,9
0x6c2273de,9
0xa143aa7b,11
0xa081c04c,11
0x8e683dfc,9
0xf96f0d6a,9
0xed6975c9,11
0xecab1ffe,11
0x286d7694,9
0x5f6a4602,9
0xe482d5b3,11
0xe540bf84,11
0xac27786e,9
0xdb2048f8,9
0x144645ed,8
0x12c91372,16
0x8f33dc83,15
0x1a11eeec,13
0xfe6470c1,15
0x5086aba3,13
0x123c3df5,15
0x81b4a283,13
0x960eb8cf,9
0x40b5c3d7,9
0x6d06cdb3,15
0x1a01fd25,15
0x8308ac9f,15
0xf40f9c09,15
0x65c95947,14
0x12ce69d1,14
0x8bc7386b,14
0xfcc008fd,14
0xb8137ec8,18
0xcf144e5e,18
0x561d1fe4,18
0x211a2f72,18
0xadc260a0,11
0x4ba5b9e3,8
0xa6380065,10
0xd7c87852,16
0xb785f1d7,18
0x86402cff,17
0xbca319ed,14
0x62f26aeb,25
0xbc569fb8,17
0x9a29f93c,17
0x64aec891,18
0x42d1ae15,18
0x5190bf4e,12
0x26978fd8,12
0xbf9ede62,12
0xc899eef4,12
0xf6440a07,10
0x6f4d5bbd,10
0x184a6b2b,10
0x862efe88,10
0x4ef86d62,10
0xd7f13cd8,10
0xa0f60c4e,10
0x3e9299ed,10
0x1c08fdae,16
0x8501ac14,16
0xf2069c82,16
0x6c620921,16
0xd2dba481,23
0x4bd2f53b,23
0x3cd5c5ad,23
0xa2b1500e,23
0x55c13f16,27
0xccc86eac,27
0xbbcf5e3a,27
0x25abcb99,27
0x4ffcc168,10
0x5502a8f8,18
0xb02fe07,13
0x7c05ce91,13
0xefa2c17b,13
0xb706c4bf,12
0x29f7d851,10
0x46e07537,10
0x98cb466c,12
0xa2b09e83,14
0x81e1c51a,10
0x633609dd,13
0xb518f3df,11
0xf4b12f97,12
0x79b92262,12
0x59fe0caa,28
0xebe12f4,12
0x959d3603,17
0x57678ffb,19
0x50b83fdb,21
0x5f544b8e,14
0x124d9275,9
0x223dd9b4,9
0x57d34e6,9
0x58fd8ad4,9
0xd747d440,11
0xf0073912,11
0xad878720,11
0x658e5bed,9
0x89337737,13
0xb9433cf6,13
0x9e03d1a4,13
0xc3836f96,13
0x210b4857,13
0x117b0396,13
0xe4fba556,13
0x363beec4,13
0x6bbb50f6,13
0x695ed41e,17
0x592e9fdf,17
0x7e6e728d,17
0x23eeccbf,17
0x8f2ff6b,8
0xa3b0a061,11
0xf3292b3c,13
0xcf7d2aa4,9
0x35d417ef,10
0x837c1978,12
0xe07a75a1,12
0x7008ec87,13
0x44448458,14
0xcc9b876f,8
0xb4d12a79,16
0xba0aa24b,16
0x995b8945,17
0x7387122,17
0xe28fe3a2,18
0x14a05620,4
0x21af3e93,5
0xadca9881,7
0x80c7c723,8
0x7360b829,9
0xb5d044ba,12
0x31d434db,13
0xceccf458,7
0x1e4230ae,9
0x6f4f51c0,10
0x6b39e2ea,4
0x5a618c89,5
0xaa9de0ed,13
0xc4c4bd28,14
0x43ff9ea9,13
0xb59c5adf,14
0xb3e65048,8
0x45a703b4,9
0x135fed67,10
0xc910151b,11
0x577480b8,11
0xb1772265,7
0x27bc5cf8,8
0xb9d8c95b,8
0x887f2c8a,10
0x1730ab1f,11
0x89543ebc,11
0xeb794053,10
0xe85cc703,11
0x763852a0,11
0xd99f724b,13
0xfb02b967,14
0x65662cc4,14
0x1a225895,11
0x9aaafb9e,12
0x4ce6e3d,12
0xceee96af,7
0x5c72eee2,8
0xc2167b41,8
0xa6f63787,11
0x10be5a2e,10
0xc6130d98,11
0x5877983b,11
0x9ec11835,10
0x4cf8bb36,11
0xd29c2e95,11
0x24113c74,11
0x4d991a14,12
0xd3fd8fb7,12
0x95d0753f,11
0xac264345,12
0x3242d6e6,12
0x6de406fa,10
0xd1c0dedd,12
0xa7369e84,10
0xf0a7cfaa,11
0x6ec35a09,11
0xe90561db,12
0x95b092b7,6
0xede5fdbd,11
0x9ae2cd2b,11
0xf78d4d08,16
0xc3b0fa05,15
0xcde0c5f6,18
0x69925852,37
0x6c44baeb,15
0x3e9e72f8,15
0xe1bbd50a,21
0xb3e5253b,21
0xb0e31cdc,19
0x8cee2385,19
0xab52401d,15
0x3095101d,21
0xb8f84b2e,18
0x42e09b21,18
0xef352b35,21
0xc0afb5b,20
0x9b9c771c,17
0x581bb8a7,17
0x5aec00f,21
0x19551170,19
0xc2d96cc3,26
0x45fac589,10
0xbbda6ff9,15
0x2d93d23,7
